time,timestep,real,predicted
2019-07-09  15:45:00,1,0.941211,0.9332408
2019-07-09  15:45:00,2,0.921347,0.9571403
2019-07-09  15:45:00,3,0.913467,0.9147088
2019-07-09  16:00:00,0,0.941211,1.0280056
2019-07-09  16:00:00,1,0.921347,0.94481254
2019-07-09  16:00:00,2,0.913467,0.9674326
2019-07-09  16:00:00,3,0.898183,0.927875
2019-07-09  16:15:00,0,0.921347,1.0284768
2019-07-09  16:15:00,1,0.913467,0.9426724
2019-07-09  16:15:00,2,0.898183,0.9685246
2019-07-09  16:15:00,3,0.878222,0.93013823
2019-07-09  16:30:00,0,0.913467,0.9886653
2019-07-09  16:30:00,1,0.898183,0.8805134
2019-07-09  16:30:00,2,0.878222,0.91157293
2019-07-09  16:30:00,3,0.866393,0.8637349
2019-07-09  16:45:00,0,0.898183,0.99043345
2019-07-09  16:45:00,1,0.878222,0.93945545
2019-07-09  16:45:00,2,0.866393,0.95575243
2019-07-09  16:45:00,3,0.858333,0.9303028
2019-07-09  17:00:00,0,0.878222,0.9139572
2019-07-09  17:00:00,1,0.866393,0.8768188
2019-07-09  17:00:00,2,0.858333,0.8870033
2019-07-09  17:00:00,3,0.844985,0.86579317
2019-07-09  17:15:00,0,0.866393,0.89811397
2019-07-09  17:15:00,1,0.858333,0.89883584
2019-07-09  17:15:00,2,0.844985,0.89640796
2019-07-09  17:15:00,3,0.828496,0.8868479
2019-07-09  17:30:00,0,0.858333,0.87789464
2019-07-09  17:30:00,1,0.844985,0.87612057
2019-07-09  17:30:00,2,0.828496,0.87292546
2019-07-09  17:30:00,3,0.8266,0.861844
2019-07-09  17:45:00,0,0.844985,0.83879435
2019-07-09  17:45:00,1,0.828496,0.83911234
2019-07-09  17:45:00,2,0.8266,0.83516175
2019-07-09  17:45:00,3,0.814894,0.82484543
2019-07-09  18:00:00,0,0.828496,0.8191136
2019-07-09  18:00:00,1,0.8266,0.82893723
2019-07-09  18:00:00,2,0.814894,0.82359415
2019-07-09  18:00:00,3,0.806489,0.81760705
2019-07-09  18:15:00,0,0.8266,0.86999327
2019-07-09  18:15:00,1,0.814894,0.8409199
2019-07-09  18:15:00,2,0.806489,0.84691614
2019-07-09  18:15:00,3,0.798479,0.8283349
2019-07-09  18:30:00,0,0.814894,0.8127894
2019-07-09  18:30:00,1,0.806489,0.7656723
2019-07-09  18:30:00,2,0.798479,0.77636844
2019-07-09  18:30:00,3,0.7893,0.7511634
2019-07-09  18:45:00,0,0.806489,0.8153271
2019-07-09  18:45:00,1,0.798479,0.78808576
2019-07-09  18:45:00,2,0.7893,0.7923668
2019-07-09  18:45:00,3,0.778233,0.7740242
2019-07-09  19:00:00,0,0.798479,0.8292552
2019-07-09  19:00:00,1,0.7893,0.79236645
2019-07-09  19:00:00,2,0.778233,0.79952025
2019-07-09  19:00:00,3,0.778056,0.7779598
2019-07-09  19:15:00,0,0.7893,0.85720515
2019-07-09  19:15:00,1,0.778233,0.8255106
2019-07-09  19:15:00,2,0.778056,0.8316499
2019-07-09  19:15:00,3,0.7799,0.81095284
2019-07-09  19:30:00,0,0.778233,0.83678615
2019-07-09  19:30:00,1,0.778056,0.7643101
2019-07-09  19:30:00,2,0.7799,0.78160536
2019-07-09  19:30:00,3,0.772113,0.7472416
2019-07-09  19:45:00,0,0.778056,0.8545531
2019-07-09  19:45:00,1,0.7799,0.75871223
2019-07-09  19:45:00,2,0.772113,0.78315055
2019-07-09  19:45:00,3,0.770567,0.74177706
2019-07-09  20:00:00,0,0.7799,0.8070114
2019-07-09  20:00:00,1,0.772113,0.74912167
2019-07-09  20:00:00,2,0.770567,0.7622431
2019-07-09  20:00:00,3,0.761633,0.7329627
2019-07-09  20:15:00,0,0.772113,0.73404056
2019-07-09  20:15:00,1,0.770567,0.713846
2019-07-09  20:15:00,2,0.761633,0.7164408
2019-07-09  20:15:00,3,0.7502,0.69952774
2019-07-09  20:30:00,0,0.770567,0.7348206
2019-07-09  20:30:00,1,0.761633,0.6912316
2019-07-09  20:30:00,2,0.7502,0.70090395
2019-07-09  20:30:00,3,0.743083,0.6762355
2019-07-09  20:45:00,0,0.761633,0.7027339
2019-07-09  20:45:00,1,0.7502,0.6906806
2019-07-09  20:45:00,2,0.743083,0.69183993
2019-07-09  20:45:00,3,0.7347,0.67770815
2019-07-09  21:00:00,0,0.7502,0.6628789
2019-07-09  21:00:00,1,0.743083,0.7175469
2019-07-09  21:00:00,2,0.7347,0.70094657
2019-07-09  21:00:00,3,0.7347,0.71195495
2019-07-09  21:15:00,0,0.743083,0.6927411
2019-07-09  21:15:00,1,0.7347,0.6838315
2019-07-09  21:15:00,2,0.7347,0.68376666
2019-07-09  21:15:00,3,0.7347,0.67345446
2019-07-09  21:30:00,0,0.7347,0.68665195
2019-07-09  21:30:00,1,0.7347,0.6754584
2019-07-09  21:30:00,2,0.7347,0.67569655
2019-07-09  21:30:00,3,0.6714,0.6640553
2019-07-09  21:45:00,0,0.7347,0.6806954
2019-07-09  21:45:00,1,0.7347,0.7101645
2019-07-09  21:45:00,2,0.6714,0.6994396
2019-07-09  21:45:00,3,0.706989,0.7027746
2019-07-09  22:00:00,0,0.7347,0.6306386
2019-07-09  22:00:00,1,0.6714,0.6489243
2019-07-09  22:00:00,2,0.706989,0.64085
2019-07-09  22:00:00,3,0.705229,0.6395016
2019-07-09  22:15:00,0,0.6714,0.643572
2019-07-09  22:15:00,1,0.706989,0.68128
2019-07-09  22:15:00,2,0.705229,0.66841054
2019-07-09  22:15:00,3,0.69835,0.6738097
2019-07-09  22:30:00,0,0.706989,0.6643887
2019-07-09  22:30:00,1,0.705229,0.6876349
2019-07-09  22:30:00,2,0.69835,0.6783394
2019-07-09  22:30:00,3,0.691556,0.67917544
2019-07-09  22:45:00,0,0.705229,0.6781601
2019-07-09  22:45:00,1,0.69835,0.7024857
2019-07-09  22:45:00,2,0.691556,0.6928403
2019-07-09  22:45:00,3,0.683433,0.6926703
2019-07-09  23:00:00,0,0.69835,0.65101653
2019-07-09  23:00:00,1,0.691556,0.68765634
2019-07-09  23:00:00,2,0.683433,0.6756753
2019-07-09  23:00:00,3,0.678767,0.67901695
2019-07-09  23:15:00,0,0.691556,0.6252908
2019-07-09  23:15:00,1,0.683433,0.62508386
2019-07-09  23:15:00,2,0.678767,0.62284505
2019-07-09  23:15:00,3,0.6726,0.61375034
2019-07-09  23:30:00,0,0.683433,0.624045
2019-07-09  23:30:00,1,0.678767,0.6116075
2019-07-09  23:30:00,2,0.6726,0.61209315
2019-07-09  23:30:00,3,0.665633,0.59921885
2019-07-09  23:45:00,0,0.678767,0.6265699
2019-07-09  23:45:00,1,0.6726,0.67674553
2019-07-09  23:45:00,2,0.665633,0.66035545
2019-07-09  23:45:00,3,0.658467,0.66977024
2019-07-10  00:00:00,0,0.6726,0.58669585
2019-07-10  00:00:00,1,0.665633,0.7189029
2019-07-10  00:00:00,2,0.658467,0.6807779
2019-07-10  00:00:00,3,0.651533,0.719828
2019-07-10  00:15:00,0,0.665633,0.6270475
2019-07-10  00:15:00,1,0.658467,0.7130752
2019-07-10  00:15:00,2,0.651533,0.6881331
2019-07-10  00:15:00,3,0.645072,0.7130801
2019-07-10  00:30:00,0,0.658467,0.6245908
2019-07-10  00:30:00,1,0.651533,0.65508205
2019-07-10  00:30:00,2,0.645072,0.6451544
2019-07-10  00:30:00,3,0.640433,0.650763
2019-07-10  00:45:00,0,0.651533,0.64307874
2019-07-10  00:45:00,1,0.645072,0.66251916
2019-07-10  00:45:00,2,0.640433,0.6560808
2019-07-10  00:45:00,3,0.633728,0.6576885
2019-07-10  01:00:00,0,0.645072,0.66915387
2019-07-10  01:00:00,1,0.640433,0.7107608
2019-07-10  01:00:00,2,0.633728,0.69744027
2019-07-10  01:00:00,3,0.628289,0.7056262
2019-07-10  01:15:00,0,0.640433,0.6577246
2019-07-10  01:15:00,1,0.633728,0.70572394
2019-07-10  01:15:00,2,0.628289,0.6910354
2019-07-10  01:15:00,3,0.624072,0.70112544
2019-07-10  01:30:00,0,0.633728,0.62683177
2019-07-10  01:30:00,1,0.628289,0.6567587
2019-07-10  01:30:00,2,0.624072,0.6466468
2019-07-10  01:30:00,3,0.619933,0.6502048
2019-07-10  01:45:00,0,0.628289,0.6568829
2019-07-10  01:45:00,1,0.624072,0.6742137
2019-07-10  01:45:00,2,0.619933,0.6673982
2019-07-10  01:45:00,3,0.615211,0.66566855
2019-07-10  02:00:00,0,0.624072,0.6097271
2019-07-10  02:00:00,1,0.619933,0.6226485
2019-07-10  02:00:00,2,0.615211,0.61711335
2019-07-10  02:00:00,3,0.613656,0.613734
2019-07-10  02:15:00,0,0.619933,0.62721133
2019-07-10  02:15:00,1,0.615211,0.6050074
2019-07-10  02:15:00,2,0.613656,0.6094538
2019-07-10  02:15:00,3,0.616481,0.5921335
2019-07-10  02:30:00,0,0.615211,0.6649271
2019-07-10  02:30:00,1,0.613656,0.68477803
2019-07-10  02:30:00,2,0.616481,0.6782706
2019-07-10  02:30:00,3,0.618289,0.6755629
2019-07-10  02:45:00,0,0.613656,0.6020952
2019-07-10  02:45:00,1,0.616481,0.68209624
2019-07-10  02:45:00,2,0.618289,0.65933096
2019-07-10  02:45:00,3,0.632203,0.6792653
2019-07-10  03:00:00,0,0.616481,0.52588475
2019-07-10  03:00:00,1,0.618289,0.6250215
2019-07-10  03:00:00,2,0.632203,0.5970754
2019-07-10  03:00:00,3,0.630628,0.6239317
2019-07-10  03:15:00,0,0.618289,0.48894128
2019-07-10  03:15:00,1,0.632203,0.5870469
2019-07-10  03:15:00,2,0.630628,0.5600506
2019-07-10  03:15:00,3,0.620479,0.5872685
2019-07-10  03:30:00,0,0.632203,0.48128566
2019-07-10  03:30:00,1,0.630628,0.5874148
2019-07-10  03:30:00,2,0.620479,0.5581545
2019-07-10  03:30:00,3,0.608768,0.5894136
2019-07-10  03:45:00,0,0.630628,0.50382376
2019-07-10  03:45:00,1,0.620479,0.5667829
2019-07-10  03:45:00,2,0.608768,0.5501946
2019-07-10  03:45:00,3,0.592251,0.5680473
2019-07-10  04:00:00,0,0.620479,0.54934067
2019-07-10  04:00:00,1,0.608768,0.61714184
2019-07-10  04:00:00,2,0.592251,0.5995142
2019-07-10  04:00:00,3,0.588817,0.6190157
2019-07-10  04:15:00,0,0.608768,0.6051023
2019-07-10  04:15:00,1,0.592251,0.6348605
2019-07-10  04:15:00,2,0.588817,0.6293089
2019-07-10  04:15:00,3,0.592578,0.6358792
2019-07-10  04:30:00,0,0.592251,0.56695944
2019-07-10  04:30:00,1,0.588817,0.60260004
2019-07-10  04:30:00,2,0.592578,0.60268664
2019-07-10  04:30:00,3,0.594489,0.61570096
2019-07-10  04:45:00,0,0.588817,0.5246071
2019-07-10  04:45:00,1,0.592578,0.5859775
2019-07-10  04:45:00,2,0.594489,0.5786451
2019-07-10  04:45:00,3,0.590761,0.5987832
2019-07-10  05:00:00,0,0.592578,0.53104633
2019-07-10  05:00:00,1,0.594489,0.550397
2019-07-10  05:00:00,2,0.590761,0.5498533
2019-07-10  05:00:00,3,0.58965,0.5509873
2019-07-10  05:15:00,0,0.594489,0.52677476
2019-07-10  05:15:00,1,0.590761,0.5646616
2019-07-10  05:15:00,2,0.58965,0.5583405
2019-07-10  05:15:00,3,0.598706,0.5664047
2019-07-10  05:30:00,0,0.590761,0.5785736
2019-07-10  05:30:00,1,0.58965,0.5998382
2019-07-10  05:30:00,2,0.598706,0.60155237
2019-07-10  05:30:00,3,0.604901,0.6065943
2019-07-10  05:45:00,0,0.58965,0.5934086
2019-07-10  05:45:00,1,0.598706,0.6614646
2019-07-10  05:45:00,2,0.604901,0.6501699
2019-07-10  05:45:00,3,0.60985,0.6710664
2019-07-10  06:00:00,0,0.598706,0.5980423
2019-07-10  06:00:00,1,0.604901,0.65511346
2019-07-10  06:00:00,2,0.60985,0.6487318
2019-07-10  06:00:00,3,0.621717,0.6658007
2019-07-10  06:15:00,0,0.604901,0.6176905
2019-07-10  06:15:00,1,0.60985,0.59895146
2019-07-10  06:15:00,2,0.621717,0.61766607
2019-07-10  06:15:00,3,0.637767,0.609769
2019-07-10  06:30:00,0,0.60985,0.6592457
2019-07-10  06:30:00,1,0.621717,0.6770726
2019-07-10  06:30:00,2,0.637767,0.68517953
2019-07-10  06:30:00,3,0.660167,0.6894649
2019-07-10  06:45:00,0,0.621717,0.62835926
2019-07-10  06:45:00,1,0.637767,0.6637293
2019-07-10  06:45:00,2,0.660167,0.6703808
2019-07-10  06:45:00,3,0.66,0.68152416
2019-07-10  07:00:00,0,0.637767,0.6432455
2019-07-10  07:00:00,1,0.660167,0.6427282
2019-07-10  07:00:00,2,0.66,0.6607404
2019-07-10  07:00:00,3,0.672921,0.6603078
2019-07-10  07:15:00,0,0.660167,0.6805202
2019-07-10  07:15:00,1,0.66,0.65321845
2019-07-10  07:15:00,2,0.672921,0.6757167
2019-07-10  07:15:00,3,0.688544,0.66360587
2019-07-10  07:30:00,0,0.66,0.6749393
2019-07-10  07:30:00,1,0.672921,0.7289356
2019-07-10  07:30:00,2,0.688544,0.7310109
2019-07-10  07:30:00,3,0.683939,0.7461988
2019-07-10  07:45:00,0,0.672921,0.6159289
2019-07-10  07:45:00,1,0.688544,0.6735435
2019-07-10  07:45:00,2,0.683939,0.6701035
2019-07-10  07:45:00,3,0.683233,0.6847013
2019-07-10  08:00:00,0,0.688544,0.6502707
2019-07-10  08:00:00,1,0.683939,0.7117382
2019-07-10  08:00:00,2,0.683233,0.70994264
2019-07-10  08:00:00,3,0.697894,0.7274626
2019-07-10  08:15:00,0,0.683939,0.6493661
2019-07-10  08:15:00,1,0.683233,0.7321461
2019-07-10  08:15:00,2,0.697894,0.71794933
2019-07-10  08:15:00,3,0.704406,0.7361818
2019-07-10  08:30:00,0,0.683233,0.7239747
2019-07-10  08:30:00,1,0.697894,0.7877998
2019-07-10  08:30:00,2,0.704406,0.7840274
2019-07-10  08:30:00,3,0.720433,0.7976403
2019-07-10  08:45:00,0,0.697894,0.82547563
2019-07-10  08:45:00,1,0.704406,0.8893713
2019-07-10  08:45:00,2,0.720433,0.89394945
2019-07-10  08:45:00,3,0.77522,0.9129345
2019-07-10  09:00:00,0,0.704406,0.83799154
2019-07-10  09:00:00,1,0.720433,0.87886256
2019-07-10  09:00:00,2,0.77522,0.8873005
2019-07-10  09:00:00,3,0.830931,0.8986482
2019-07-10  09:15:00,0,0.720433,0.90394676
2019-07-10  09:15:00,1,0.77522,0.9125794
2019-07-10  09:15:00,2,0.830931,0.92755604
2019-07-10  09:15:00,3,0.831981,0.9252173
2019-07-10  09:30:00,0,0.77522,0.9261878
2019-07-10  09:30:00,1,0.830931,0.9227458
2019-07-10  09:30:00,2,0.831981,0.94160604
2019-07-10  09:30:00,3,0.852054,0.93604136
2019-07-10  09:45:00,0,0.830931,0.9879293
2019-07-10  09:45:00,1,0.831981,0.95816517
2019-07-10  09:45:00,2,0.852054,0.98661023
2019-07-10  09:45:00,3,0.873433,0.97520095
2019-07-10  10:00:00,0,0.831981,0.98382527
2019-07-10  10:00:00,1,0.852054,0.91991
2019-07-10  10:00:00,2,0.873433,0.9517635
2019-07-10  10:00:00,3,0.893078,0.92510444
2019-07-10  10:15:00,0,0.852054,0.9985674
2019-07-10  10:15:00,1,0.873433,0.951569
2019-07-10  10:15:00,2,0.893078,0.9825806
2019-07-10  10:15:00,3,0.857525,0.9617024
2019-07-10  10:30:00,0,0.873433,1.0027142
2019-07-10  10:30:00,1,0.893078,1.0117397
2019-07-10  10:30:00,2,0.857525,1.0334013
2019-07-10  10:30:00,3,0.82085,1.0339907
2019-07-10  10:45:00,0,0.893078,1.0067418
2019-07-10  10:45:00,1,0.857525,0.98117965
2019-07-10  10:45:00,2,0.82085,1.0042812
2019-07-10  10:45:00,3,0.8168,0.9883577
2019-07-10  11:00:00,0,0.857525,1.0185118
2019-07-10  11:00:00,1,0.82085,0.94572157
2019-07-10  11:00:00,2,0.8168,0.9795937
2019-07-10  11:00:00,3,0.862583,0.9453107
2019-07-10  11:15:00,0,0.82085,0.97217387
2019-07-10  11:15:00,1,0.8168,0.9481436
2019-07-10  11:15:00,2,0.862583,0.96675664
2019-07-10  11:15:00,3,0.858219,0.94777113
2019-07-10  11:30:00,0,0.8168,0.97333354
2019-07-10  11:30:00,1,0.862583,0.9276324
2019-07-10  11:30:00,2,0.858219,0.9472535
2019-07-10  11:30:00,3,0.864117,0.91915584
2019-07-10  11:45:00,0,0.862583,1.0002102
2019-07-10  11:45:00,1,0.858219,0.97354335
2019-07-10  11:45:00,2,0.864117,0.9864964
2019-07-10  11:45:00,3,0.883217,0.9647867
2019-07-10  12:00:00,0,0.858219,0.9444136
2019-07-10  12:00:00,1,0.864117,0.9359319
2019-07-10  12:00:00,2,0.883217,0.9497225
2019-07-10  12:00:00,3,0.903299,0.9376849
2019-07-10  12:15:00,0,0.864117,1.00113
2019-07-10  12:15:00,1,0.883217,0.9655067
2019-07-10  12:15:00,2,0.903299,0.9947941
2019-07-10  12:15:00,3,0.882141,0.9807879
2019-07-10  12:30:00,0,0.883217,0.9998724
2019-07-10  12:30:00,1,0.903299,0.92780143
2019-07-10  12:30:00,2,0.882141,0.96108717
2019-07-10  12:30:00,3,0.8911,0.9317966
2019-07-10  12:45:00,0,0.903299,0.8767473
2019-07-10  12:45:00,1,0.882141,0.9215729
2019-07-10  12:45:00,2,0.8911,0.9138238
2019-07-10  12:45:00,3,0.8759,0.92041105
2019-07-10  13:00:00,0,0.882141,0.89492244
2019-07-10  13:00:00,1,0.8911,0.86640805
2019-07-10  13:00:00,2,0.8759,0.87972754
2019-07-10  13:00:00,3,0.851652,0.86153513
2019-07-10  13:15:00,0,0.8911,0.95638627
2019-07-10  13:15:00,1,0.8759,0.9209485
2019-07-10  13:15:00,2,0.851652,0.9311178
2019-07-10  13:15:00,3,0.850867,0.9109458
2019-07-10  13:30:00,0,0.8759,0.9067536
2019-07-10  13:30:00,1,0.851652,0.8663529
2019-07-10  13:30:00,2,0.850867,0.87459
2019-07-10  13:30:00,3,0.856963,0.8510098
2019-07-10  13:45:00,0,0.851652,0.8999417
2019-07-10  13:45:00,1,0.850867,0.8930354
2019-07-10  13:45:00,2,0.856963,0.8950016
2019-07-10  13:45:00,3,0.8769,0.8832567
2019-07-10  14:00:00,0,0.850867,0.8801815
2019-07-10  14:00:00,1,0.856963,0.89930326
2019-07-10  14:00:00,2,0.8769,0.89867055
2019-07-10  14:00:00,3,0.875478,0.8995507
2019-07-10  14:15:00,0,0.856963,0.92570233
2019-07-10  14:15:00,1,0.8769,0.87941855
2019-07-10  14:15:00,2,0.875478,0.8955995
2019-07-10  14:15:00,3,0.877633,0.8731258
2019-07-10  14:30:00,0,0.8769,0.8809207
2019-07-10  14:30:00,1,0.875478,0.83990985
2019-07-10  14:30:00,2,0.877633,0.8487948
2019-07-10  14:30:00,3,0.896867,0.8260744
2019-07-10  14:45:00,0,0.875478,0.8721736
2019-07-10  14:45:00,1,0.877633,0.8738043
2019-07-10  14:45:00,2,0.896867,0.8706725
2019-07-10  14:45:00,3,0.915306,0.86249906
2019-07-10  15:00:00,0,0.877633,0.8972507
2019-07-10  15:00:00,1,0.896867,0.82028496
2019-07-10  15:00:00,2,0.915306,0.8396615
2019-07-10  15:00:00,3,0.918833,0.803116
2019-07-10  15:15:00,0,0.896867,0.9177389
2019-07-10  15:15:00,1,0.915306,0.8269328
2019-07-10  15:15:00,2,0.918833,0.8494246
2019-07-10  15:15:00,3,0.911017,0.8085586
2019-07-10  15:30:00,0,0.915306,0.90004694
2019-07-10  15:30:00,1,0.918833,0.8603122
2019-07-10  15:30:00,2,0.911017,0.8695821
2019-07-10  15:30:00,3,0.889367,0.8461111
2019-07-10  15:45:00,0,0.918833,0.8970417
2019-07-10  15:45:00,1,0.911017,0.8782087
2019-07-10  15:45:00,2,0.889367,0.8837977
2019-07-10  15:45:00,3,0.8815,0.8676114
2019-07-10  16:00:00,0,0.911017,0.8466437
2019-07-10  16:00:00,1,0.889367,0.8114509
2019-07-10  16:00:00,2,0.8815,0.819484
2019-07-10  16:00:00,3,0.863768,0.79795724
2019-07-10  16:15:00,0,0.889367,0.908479
2019-07-10  16:15:00,1,0.8815,0.870447
2019-07-10  16:15:00,2,0.863768,0.878991
2019-07-10  16:15:00,3,0.837689,0.8570727
2019-07-10  16:30:00,0,0.8815,0.9071686
2019-07-10  16:30:00,1,0.863768,0.8766804
2019-07-10  16:30:00,2,0.837689,0.8828644
2019-07-10  16:30:00,3,0.822324,0.85976154
2019-07-10  16:45:00,0,0.863768,0.8713678
2019-07-10  16:45:00,1,0.837689,0.82663417
2019-07-10  16:45:00,2,0.822324,0.8347068
2019-07-10  16:45:00,3,0.804145,0.8043987
2019-07-10  17:00:00,0,0.837689,0.87143713
2019-07-10  17:00:00,1,0.822324,0.86454767
2019-07-10  17:00:00,2,0.804145,0.86390895
2019-07-10  17:00:00,3,0.788094,0.85011506
2019-07-10  17:15:00,0,0.822324,0.857404
2019-07-10  17:15:00,1,0.804145,0.9327935
2019-07-10  17:15:00,2,0.788094,0.9099399
2019-07-10  17:15:00,3,0.774783,0.9272019
2019-07-10  17:30:00,0,0.804145,0.84632033
2019-07-10  17:30:00,1,0.788094,0.8990786
2019-07-10  17:30:00,2,0.774783,0.88247305
2019-07-10  17:30:00,3,0.757217,0.89264756
2019-07-10  17:45:00,0,0.788094,0.82053643
2019-07-10  17:45:00,1,0.774783,0.867398
2019-07-10  17:45:00,2,0.757217,0.8518587
2019-07-10  17:45:00,3,0.74405,0.8599452
2019-07-10  18:00:00,0,0.774783,0.83085847
2019-07-10  18:00:00,1,0.757217,0.83825225
2019-07-10  18:00:00,2,0.74405,0.83338314
2019-07-10  18:00:00,3,0.731571,0.8270881
2019-07-10  18:15:00,0,0.757217,0.8488856
2019-07-10  18:15:00,1,0.74405,0.8538313
2019-07-10  18:15:00,2,0.731571,0.8496158
2019-07-10  18:15:00,3,0.72275,0.84206516
2019-07-10  18:30:00,0,0.74405,0.8395416
2019-07-10  18:30:00,1,0.731571,0.86002725
2019-07-10  18:30:00,2,0.72275,0.85142976
2019-07-10  18:30:00,3,0.712806,0.85110384
2019-07-10  18:45:00,0,0.731571,0.839548
2019-07-10  18:45:00,1,0.72275,0.8552229
2019-07-10  18:45:00,2,0.712806,0.84779805
2019-07-10  18:45:00,3,0.703761,0.84581405
2019-07-10  19:00:00,0,0.72275,0.83176804
2019-07-10  19:00:00,1,0.712806,0.824276
2019-07-10  19:00:00,2,0.703761,0.8233924
2019-07-10  19:00:00,3,0.693428,0.8116176
2019-07-10  19:15:00,0,0.712806,0.8752757
2019-07-10  19:15:00,1,0.703761,0.7840499
2019-07-10  19:15:00,2,0.693428,0.805751
2019-07-10  19:15:00,3,0.681767,0.7660093
2019-07-10  19:30:00,0,0.703761,0.8550846
2019-07-10  19:30:00,1,0.693428,0.79100937
2019-07-10  19:30:00,2,0.681767,0.8062184
2019-07-10  19:30:00,3,0.673833,0.77737826
2019-07-10  19:45:00,0,0.693428,0.78023475
2019-07-10  19:45:00,1,0.681767,0.7936752
2019-07-10  19:45:00,2,0.673833,0.7884339
2019-07-10  19:45:00,3,0.665812,0.78640723
2019-07-10  20:00:00,0,0.681767,0.7896717
2019-07-10  20:00:00,1,0.673833,0.84661025
2019-07-10  20:00:00,2,0.665812,0.8282665
2019-07-10  20:00:00,3,0.659294,0.84140337
2019-07-10  20:15:00,0,0.673833,0.7905307
2019-07-10  20:15:00,1,0.665812,0.8307067
2019-07-10  20:15:00,2,0.659294,0.8167444
2019-07-10  20:15:00,3,0.64935,0.82517564
2019-07-10  20:30:00,0,0.665812,0.77484936
2019-07-10  20:30:00,1,0.659294,0.8279876
2019-07-10  20:30:00,2,0.64935,0.8114671
2019-07-10  20:30:00,3,0.642235,0.8248863
2019-07-10  20:45:00,0,0.659294,0.79100895
2019-07-10  20:45:00,1,0.64935,0.8322045
2019-07-10  20:45:00,2,0.642235,0.8198387
2019-07-10  20:45:00,3,0.636851,0.8294159
2019-07-10  21:00:00,0,0.64935,0.7883548
2019-07-10  21:00:00,1,0.642235,0.8428158
2019-07-10  21:00:00,2,0.636851,0.82580715
2019-07-10  21:00:00,3,0.631121,0.83959436
2019-07-10  21:15:00,0,0.642235,0.77193296
2019-07-10  21:15:00,1,0.636851,0.82776743
2019-07-10  21:15:00,2,0.631121,0.80939394
2019-07-10  21:15:00,3,0.623806,0.8239698
2019-07-10  21:30:00,0,0.636851,0.76981246
2019-07-10  21:30:00,1,0.631121,0.7684499
2019-07-10  21:30:00,2,0.623806,0.7646924
2019-07-10  21:30:00,3,0.6194,0.7592312
2019-07-10  21:45:00,0,0.631121,0.7331313
2019-07-10  21:45:00,1,0.623806,0.69762087
2019-07-10  21:45:00,2,0.6194,0.7029076
2019-07-10  21:45:00,3,0.6194,0.6858395
2019-07-10  22:00:00,0,0.623806,0.70516354
2019-07-10  22:00:00,1,0.6194,0.74190986
2019-07-10  22:00:00,2,0.6194,0.72782034
2019-07-10  22:00:00,3,0.6194,0.7363777
2019-07-10  22:15:00,0,0.6194,0.6353566
2019-07-10  22:15:00,1,0.6194,0.6699838
2019-07-10  22:15:00,2,0.6194,0.6581983
2019-07-10  22:15:00,3,0.6194,0.665583
2019-07-10  22:30:00,0,0.6194,0.6399887
2019-07-10  22:30:00,1,0.6194,0.65543306
2019-07-10  22:30:00,2,0.6194,0.6484489
2019-07-10  22:30:00,3,0.590072,0.6492978
2019-07-10  22:45:00,0,0.6194,0.6212399
2019-07-10  22:45:00,1,0.6194,0.6863089
2019-07-10  22:45:00,2,0.590072,0.66582155
2019-07-10  22:45:00,3,0.589006,0.68603307
2019-07-10  23:00:00,0,0.6194,0.6502809
2019-07-10  23:00:00,1,0.590072,0.70499116
2019-07-10  23:00:00,2,0.589006,0.68704295
2019-07-10  23:00:00,3,0.584022,0.70382255
2019-07-10  23:15:00,0,0.590072,0.59077746
2019-07-10  23:15:00,1,0.589006,0.6158128
2019-07-10  23:15:00,2,0.584022,0.6067126
2019-07-10  23:15:00,3,0.580878,0.61193055
2019-07-10  23:30:00,0,0.589006,0.613652
2019-07-10  23:30:00,1,0.584022,0.69152826
2019-07-10  23:30:00,2,0.580878,0.6674934
2019-07-10  23:30:00,3,0.575725,0.69029146
2019-07-10  23:45:00,0,0.584022,0.60655785
2019-07-10  23:45:00,1,0.580878,0.6879207
2019-07-10  23:45:00,2,0.575725,0.66382694
2019-07-10  23:45:00,3,0.570378,0.6892683
2019-07-11  00:00:00,0,0.580878,0.65012825
2019-07-11  00:00:00,1,0.575725,0.69294643
2019-07-11  00:00:00,2,0.570378,0.6811282
2019-07-11  00:00:00,3,0.567333,0.6943706
2019-07-11  00:15:00,0,0.575725,0.63416433
2019-07-11  00:15:00,1,0.570378,0.6871742
2019-07-11  00:15:00,2,0.567333,0.6705401
2019-07-11  00:15:00,3,0.564461,0.68736744
2019-07-11  00:30:00,0,0.570378,0.64031476
2019-07-11  00:30:00,1,0.567333,0.7156428
2019-07-11  00:30:00,2,0.564461,0.69178945
2019-07-11  00:30:00,3,0.560611,0.71508425
2019-07-11  00:45:00,0,0.567333,0.6062578
2019-07-11  00:45:00,1,0.564461,0.6540985
2019-07-11  00:45:00,2,0.560611,0.63712287
2019-07-11  00:45:00,3,0.557267,0.6485074
2019-07-11  01:00:00,0,0.564461,0.62223506
2019-07-11  01:00:00,1,0.560611,0.714298
2019-07-11  01:00:00,2,0.557267,0.68640304
2019-07-11  01:00:00,3,0.552567,0.7134525
