time,timestep,real,predicted
2019-09-02  23:00:00,0,0.25135,0.28251803
2019-09-02  23:15:00,0,0.247367,0.26475582
2019-09-02  23:30:00,0,0.2455,0.2721397
2019-09-02  23:45:00,0,0.2439,0.25880757
2019-09-03  00:00:00,0,0.24125,0.174796
2019-09-03  00:15:00,0,0.237167,0.20260665
2019-09-03  00:30:00,0,0.234367,0.23475575
2019-09-03  00:45:00,0,0.2313,0.2964087
2019-09-03  01:00:00,0,0.229567,0.33145067
2019-09-03  01:15:00,0,0.228,0.34336403
2019-09-03  01:30:00,0,0.22575,0.27607745
2019-09-03  01:45:00,0,0.2239,0.19290462
2019-09-03  02:00:00,0,0.223,0.19108817
2019-09-03  02:15:00,0,0.220567,0.18154222
2019-09-03  02:30:00,0,0.2183,0.20687145
2019-09-03  02:45:00,0,0.217,0.2270016
2019-09-03  03:00:00,0,0.21515,0.18842693
2019-09-03  03:15:00,0,0.2125,0.20499164
2019-09-03  03:30:00,0,0.2105,0.19767055
2019-09-03  03:45:00,0,0.208233,0.20403379
2019-09-03  04:00:00,0,0.20625,0.18859406
2019-09-03  04:15:00,0,0.203,0.19842637
2019-09-03  04:30:00,0,0.1988,0.22363412
2019-09-03  04:45:00,0,0.195,0.22993329
2019-09-03  05:00:00,0,0.195,0.17556599
2019-09-03  05:15:00,0,0.195,0.16717203
2019-09-03  05:30:00,0,0.1943,0.123072386
2019-09-03  05:45:00,0,0.193,0.14623357
2019-09-03  06:00:00,0,0.193,0.18022919
2019-09-03  06:15:00,0,0.193,0.17928219
2019-09-03  06:30:00,0,0.193,0.21908048
2019-09-03  06:45:00,0,0.193,0.17611194
2019-09-03  07:00:00,0,0.194767,0.14589049
2019-09-03  07:15:00,0,0.193767,0.13713647
2019-09-03  07:30:00,0,0.19095,0.17986146
2019-09-03  07:45:00,0,0.178083,0.215
2019-09-03  08:00:00,0,0.178083,0.22868463
2019-09-03  08:15:00,0,0.178083,0.21967939
2019-09-03  08:30:00,0,0.178083,0.15881722
2019-09-03  08:45:00,0,0.190787,0.1651215
2019-09-03  09:00:00,0,0.196233,0.13898402
2019-09-03  09:15:00,0,0.199467,0.21073133
2019-09-03  09:30:00,0,0.202217,0.17787084
2019-09-03  09:45:00,0,0.207267,0.22710767
2019-09-03  10:00:00,0,0.211667,0.16644163
2019-09-03  10:15:00,0,0.216417,0.19415605
2019-09-03  10:30:00,0,0.220233,0.17563191
2019-09-03  10:45:00,0,0.225142,0.1924107
2019-09-03  11:00:00,0,0.231467,0.22248757
2019-09-03  11:15:00,0,0.240483,0.18024665
2019-09-03  11:30:00,0,0.25065,0.17992942
2019-09-03  11:45:00,0,0.261308,0.12015858
2019-09-03  12:00:00,0,0.270942,0.19470486
2019-09-03  12:15:00,0,0.279467,0.19959742
2019-09-03  12:30:00,0,0.286017,0.21089643
2019-09-03  12:45:00,0,0.289267,0.21778941
2019-09-03  13:00:00,0,0.290767,0.2583555
2019-09-03  13:15:00,0,0.2921,0.28062254
2019-09-03  13:30:00,0,0.293533,0.24217457
2019-09-03  13:45:00,0,0.2938,0.21391198
2019-09-03  14:00:00,0,0.2942,0.23360553
2019-09-03  14:15:00,0,0.2954,0.21953401
2019-09-03  14:30:00,0,0.294167,0.24481109
2019-09-03  14:45:00,0,0.2923,0.24446425
2019-09-03  15:00:00,0,0.2892,0.23318654
2019-09-03  15:15:00,0,0.286383,0.22820744
2019-09-03  15:30:00,0,0.283033,0.24331653
2019-09-03  15:45:00,0,0.2798,0.24200729
2019-09-03  16:00:00,0,0.275917,0.25447276
2019-09-03  16:15:00,0,0.2685,0.23063102
2019-09-03  16:30:00,0,0.26325,0.23801905
2019-09-03  16:45:00,0,0.259033,0.23793548
2019-09-03  17:00:00,0,0.257167,0.21097493
2019-09-03  17:15:00,0,0.253933,0.20831889
2019-09-03  17:30:00,0,0.250583,0.17826888
2019-09-03  17:45:00,0,0.248033,0.18203089
2019-09-03  18:00:00,0,0.244642,0.1584861
2019-09-03  18:15:00,0,0.241367,0.17218126
2019-09-03  18:30:00,0,0.241,0.17769176
2019-09-03  18:45:00,0,0.241,0.18445931
2019-09-03  19:00:00,0,0.241,0.17573671
2019-09-03  19:15:00,0,0.2394,0.15930063
2019-09-03  19:30:00,0,0.236367,0.15296304
2019-09-03  19:45:00,0,0.232975,0.14105906
2019-09-03  20:00:00,0,0.2305,0.18166405
2019-09-03  20:15:00,0,0.2289,0.190943
2019-09-03  20:30:00,0,0.22755,0.10074462
2019-09-03  20:45:00,0,0.225,0.06708312
2019-09-03  21:00:00,0,0.2228,0.095111005
2019-09-03  21:15:00,0,0.219633,0.15079463
2019-09-03  21:30:00,0,0.21595,0.12212911
2019-09-03  21:45:00,0,0.2129,0.11830993
2019-09-03  22:00:00,0,0.210367,0.09221022
2019-09-03  22:15:00,0,0.208075,0.115284294
2019-09-03  22:30:00,0,0.206,0.095611356
2019-09-03  22:45:00,0,0.20455,0.13396806
2019-09-03  23:00:00,0,0.203,0.052521564
2019-09-03  23:15:00,0,0.203,0.085808516
2019-09-03  23:30:00,0,0.20405,0.08080552
2019-09-03  23:45:00,0,0.207667,0.13927758
2019-09-04  00:00:00,0,0.211933,0.13100731
2019-09-04  00:15:00,0,0.2148,0.14610973
2019-09-04  00:30:00,0,0.214,0.1420097
2019-09-04  00:45:00,0,0.212533,0.14448664
2019-09-04  01:00:00,0,0.213308,0.14320737
2019-09-04  01:15:00,0,0.21565,0.14943737
2019-09-04  01:30:00,0,0.217,0.19086453
2019-09-04  01:45:00,0,0.217,0.17112908
2019-09-04  02:00:00,0,0.21405,0.1368174
2019-09-04  02:15:00,0,0.211567,0.1352884
2019-09-04  02:30:00,0,0.207667,0.15684304
2019-09-04  02:45:00,0,0.20355,0.16065277
2019-09-04  03:00:00,0,0.203,0.1417732
2019-09-04  03:15:00,0,0.20505,0.13546349
2019-09-04  03:30:00,0,0.203,0.13831778
2019-09-04  03:45:00,0,0.2015,0.1476845
2019-09-04  04:00:00,0,0.198642,0.16040422
2019-09-04  04:15:00,0,0.195767,0.19689772
2019-09-04  04:30:00,0,0.19175,0.21600136
2019-09-04  04:45:00,0,0.187667,0.2233687
2019-09-04  05:00:00,0,0.184767,0.17002001
2019-09-04  05:15:00,0,0.181583,0.13156456
2019-09-04  05:30:00,0,0.178679,0.116886675
2019-09-04  05:45:00,0,0.176567,0.106147796
2019-09-04  06:00:00,0,0.175292,0.12200164
2019-09-04  06:15:00,0,0.173567,0.105939105
2019-09-04  06:30:00,0,0.174733,0.085237265
2019-09-04  06:45:00,0,0.175433,0.10166764
2019-09-04  07:00:00,0,0.178933,0.118296295
2019-09-04  07:15:00,0,0.185467,0.13870472
2019-09-04  07:30:00,0,0.191133,0.105693236
2019-09-04  07:45:00,0,0.196467,0.15671301
2019-09-04  08:00:00,0,0.199,0.18689346
2019-09-04  08:15:00,0,0.2001,0.18741845
2019-09-04  08:30:00,0,0.2021,0.1601066
2019-09-04  08:45:00,0,0.20485,0.15565273
2019-09-04  09:00:00,0,0.2087,0.16006938
2019-09-04  09:15:00,0,0.215383,0.18975961
2019-09-04  09:30:00,0,0.22545,0.21187118
2019-09-04  09:45:00,0,0.239308,0.22604603
2019-09-04  10:00:00,0,0.257492,0.282126
2019-09-04  10:15:00,0,0.27975,0.23579347
2019-09-04  10:30:00,0,0.291858,0.24229035
2019-09-04  10:45:00,0,0.290858,0.19995615
2019-09-04  11:00:00,0,0.287633,0.18565112
2019-09-04  11:15:00,0,0.284113,0.16181216
2019-09-04  11:30:00,0,0.28595,0.24526116
2019-09-04  11:45:00,0,0.293942,0.25140488
2019-09-04  12:00:00,0,0.307742,0.19426662
2019-09-04  12:15:00,0,0.324667,0.21934184
2019-09-04  12:30:00,0,0.346483,0.20351064
2019-09-04  12:45:00,0,0.339033,0.28433052
2019-09-04  13:00:00,0,0.3106,0.27304962
2019-09-04  13:15:00,0,0.288917,0.29033643
2019-09-04  13:30:00,0,0.280933,0.26017088
2019-09-04  13:45:00,0,0.285383,0.2823689
2019-09-04  14:00:00,0,0.287517,0.25186965
2019-09-04  14:15:00,0,0.278058,0.26827058
2019-09-04  14:30:00,0,0.26585,0.21295115
2019-09-04  14:45:00,0,0.2556,0.2233373
2019-09-04  15:00:00,0,0.24795,0.20092702
2019-09-04  15:15:00,0,0.23935,0.19514233
2019-09-04  15:30:00,0,0.231442,0.1887865
2019-09-04  15:45:00,0,0.223579,0.22473305
2019-09-04  16:00:00,0,0.220433,0.23896956
2019-09-04  16:15:00,0,0.21645,0.20306823
2019-09-04  16:30:00,0,0.209708,0.17065829
2019-09-04  16:45:00,0,0.203517,0.11646715
2019-09-04  17:00:00,0,0.199333,0.14654647
2019-09-04  17:15:00,0,0.194667,0.13708827
2019-09-04  17:30:00,0,0.188313,0.1668874
2019-09-04  17:45:00,0,0.183,0.14447576
2019-09-04  18:00:00,0,0.178679,0.17905442
2019-09-04  18:15:00,0,0.174667,0.15001273
2019-09-04  18:30:00,0,0.168717,0.17069566
2019-09-04  18:45:00,0,0.163533,0.16365078
2019-09-04  19:00:00,0,0.161433,0.15353814
2019-09-04  19:15:00,0,0.1589,0.13794783
2019-09-04  19:30:00,0,0.15555,0.09759622
2019-09-04  19:45:00,0,0.1535,0.09931407
2019-09-04  20:00:00,0,0.151875,0.14062387
2019-09-04  20:15:00,0,0.151858,0.14263731
2019-09-04  20:30:00,0,0.151208,0.17507738
2019-09-04  20:45:00,0,0.150892,0.15052396
2019-09-04  21:00:00,0,0.149367,0.14493605
2019-09-04  21:15:00,0,0.149133,0.14805797
2019-09-04  21:30:00,0,0.1483,0.15076327
2019-09-04  21:45:00,0,0.14575,0.12546785
2019-09-04  22:00:00,0,0.143733,0.1308879
2019-09-04  22:15:00,0,0.142,0.13805851
2019-09-04  22:30:00,0,0.141833,0.13780302
2019-09-04  22:45:00,0,0.14,0.13307786
2019-09-04  23:00:00,0,0.139167,0.12989715
2019-09-04  23:15:00,0,0.138,0.14504534
2019-09-04  23:30:00,0,0.138,0.105115764
2019-09-04  23:45:00,0,0.137833,0.10139145
2019-09-05  00:00:00,0,0.136558,0.13560176
2019-09-05  00:15:00,0,0.13535,0.16668305
2019-09-05  00:30:00,0,0.132433,0.15257537
2019-09-05  00:45:00,0,0.131,0.12637953
2019-09-05  01:00:00,0,0.131,0.13017808
2019-09-05  01:15:00,0,0.129,0.11195901
2019-09-05  01:30:00,0,0.129,0.12624481
2019-09-05  01:45:00,0,0.129,0.1338693
2019-09-05  02:00:00,0,0.128033,0.120350316
2019-09-05  02:15:00,0,0.127,0.11071475
2019-09-05  02:30:00,0,0.1259,0.08183274
2019-09-05  02:45:00,0,0.125,0.08217798
2019-09-05  03:00:00,0,0.125,0.13305408
2019-09-05  03:15:00,0,0.1242,0.15661965
2019-09-05  03:30:00,0,0.12235,0.161217
2019-09-05  03:45:00,0,0.122,0.15662783
2019-09-05  04:00:00,0,0.122,0.18928806
2019-09-05  04:15:00,0,0.121567,0.1894001
2019-09-05  04:30:00,0,0.12,0.14881448
2019-09-05  04:45:00,0,0.12,0.15928529
2019-09-05  05:00:00,0,0.118767,0.18937613
2019-09-05  05:15:00,0,0.118,0.1956074
2019-09-05  05:30:00,0,0.117167,0.16046952
2019-09-05  05:45:00,0,0.114367,0.14770898
2019-09-05  06:00:00,0,0.113833,0.12937286
2019-09-05  06:15:00,0,0.10985,0.09408369
2019-09-05  06:30:00,0,0.107,0.065458745
2019-09-05  06:45:00,0,0.104833,0.083547
2019-09-05  07:00:00,0,0.1034,0.15044774
2019-09-05  07:15:00,0,0.103,0.16568425
2019-09-05  07:30:00,0,0.103,0.103977785
2019-09-05  07:45:00,0,0.103,0.084962934
2019-09-05  08:00:00,0,0.103,0.083456926
2019-09-05  08:15:00,0,0.103,0.10376963
2019-09-05  08:30:00,0,0.103,0.087867945
2019-09-05  08:45:00,0,0.103,0.0839307
2019-09-05  09:00:00,0,0.104633,0.06416725
2019-09-05  09:15:00,0,0.105,0.05004299
2019-09-05  09:30:00,0,0.106767,0.07344414
2019-09-05  09:45:00,0,0.107,0.10779709
2019-09-05  10:00:00,0,0.1074,0.08605742
2019-09-05  10:15:00,0,0.109,0.08125377
2019-09-05  10:30:00,0,0.111683,0.009189043
2019-09-05  10:45:00,0,0.115633,0.05407683
2019-09-05  11:00:00,0,0.118433,0.024250757
2019-09-05  11:15:00,0,0.121767,0.088588566
2019-09-05  11:30:00,0,0.1193,0.08335788
2019-09-05  11:45:00,0,0.116767,0.23286375
2019-09-05  12:00:00,0,0.114767,0.19470379
2019-09-05  12:15:00,0,0.114,0.1931999
2019-09-05  12:30:00,0,0.114,0.08112555
2019-09-05  12:45:00,0,0.114167,0.09508936
2019-09-05  13:00:00,0,0.116433,0.043553263
2019-09-05  13:15:00,0,0.118,0.12258822
2019-09-05  13:30:00,0,0.1183,0.09754549
2019-09-05  13:45:00,0,0.119767,0.14595708
2019-09-05  14:00:00,0,0.120667,0.07986378
2019-09-05  14:15:00,0,0.12,0.09204593
2019-09-05  14:30:00,0,0.1204,0.05907581
2019-09-05  14:45:00,0,0.120533,0.08167038
2019-09-05  15:00:00,0,0.121633,0.0848591
2019-09-05  15:15:00,0,0.12305,0.12388514
2019-09-05  15:30:00,0,0.125,0.11456758
2019-09-05  15:45:00,0,0.12375,0.11921871
2019-09-05  16:00:00,0,0.122,0.111637376
2019-09-05  16:15:00,0,0.1205,0.06863045
2019-09-05  16:30:00,0,0.118233,0.09083057
2019-09-05  16:45:00,0,0.1165,0.16015857
2019-09-05  17:00:00,0,0.1149,0.19903985
2019-09-05  17:15:00,0,0.114,0.20965153
2019-09-05  17:30:00,0,0.112767,0.1964854
2019-09-05  17:45:00,0,0.112,0.17779355
2019-09-05  18:00:00,0,0.109113,0.18457815
2019-09-05  18:15:00,0,0.109,0.14126791
2019-09-05  18:30:00,0,0.107,0.109383166
2019-09-05  18:45:00,0,0.107,0.15463415
2019-09-05  19:00:00,0,0.106433,0.16783944
2019-09-05  19:15:00,0,0.105,0.1270629
2019-09-05  19:30:00,0,0.1043,0.07642266
2019-09-05  19:45:00,0,0.103,0.08389832
2019-09-05  20:00:00,0,0.103,0.17426136
2019-09-05  20:15:00,0,0.101075,0.14585418
2019-09-05  20:30:00,0,0.101,0.14578304
2019-09-05  20:45:00,0,0.098,0.15181595
2019-09-05  21:00:00,0,0.098,0.15576497
2019-09-05  21:15:00,0,0.0965,0.18099928
2019-09-05  21:30:00,0,0.096,0.14792168
2019-09-05  21:45:00,0,0.0949,0.0993489
2019-09-05  22:00:00,0,0.094,0.09110902
2019-09-05  22:15:00,0,0.0933,0.07458381
2019-09-05  22:30:00,0,0.092,0.08758556
2019-09-05  22:45:00,0,0.09,0.098763585
2019-09-05  23:00:00,0,0.09,0.111296356
2019-09-05  23:15:00,0,0.08775,0.1803715
2019-09-05  23:30:00,0,0.087,0.16825667
2019-09-05  23:45:00,0,0.087,0.14203657
2019-09-06  00:00:00,0,0.087,0.15174153
2019-09-06  00:15:00,0,0.0863,0.13128388
2019-09-06  00:30:00,0,0.085,0.11101565
2019-09-06  00:45:00,0,0.085267,0.12761393
2019-09-06  01:00:00,0,0.085,0.095008224
2019-09-06  01:15:00,0,0.085,0.12761645
2019-09-06  01:30:00,0,0.085,0.10384614
2019-09-06  01:45:00,0,0.085,0.12315746
2019-09-06  02:00:00,0,0.085,0.12020245
2019-09-06  02:15:00,0,0.084167,0.13291335
2019-09-06  02:30:00,0,0.083,0.16270508
2019-09-06  02:45:00,0,0.083,0.14329645
2019-09-06  03:00:00,0,0.083,0.13533984
2019-09-06  03:15:00,0,0.082833,0.06562113
2019-09-06  03:30:00,0,0.081,0.05975485
2019-09-06  03:45:00,0,0.081,0.054199144
2019-09-06  04:00:00,0,0.081,0.16958179
2019-09-06  04:15:00,0,0.079,0.18697989
2019-09-06  04:30:00,0,0.079,0.079028346
2019-09-06  04:45:00,0,0.077233,0.051363524
2019-09-06  05:00:00,0,0.077,0.055754412
2019-09-06  05:15:00,0,0.077,0.05131662
2019-09-06  05:30:00,0,0.074112,0.048087426
2019-09-06  05:45:00,0,0.074,0.044311553
2019-09-06  06:00:00,0,0.072,0.044873036
2019-09-06  06:15:00,0,0.072,0.14882761
2019-09-06  06:30:00,0,0.0713,0.11465868
2019-09-06  06:45:00,0,0.070433,0.04462205
2019-09-06  07:00:00,0,0.0705,0.0414132
2019-09-06  07:15:00,0,0.071233,0.041859083
2019-09-06  07:30:00,0,0.072,0.053207457
2019-09-06  07:45:00,0,0.073767,0.14203484
2019-09-06  08:00:00,0,0.076817,0.0860318
2019-09-06  08:15:00,0,0.079178,0.03106979
2019-09-06  08:30:00,0,0.081267,0.059957493
2019-09-06  08:45:00,0,0.083,0.020305078
2019-09-06  09:00:00,0,0.085,0.06601995
2019-09-06  09:15:00,0,0.086733,0.07612576
2019-09-06  09:30:00,0,0.0892,0.14976792
2019-09-06  09:45:00,0,0.0928,0.17547405
2019-09-06  10:00:00,0,0.095067,0.2517885
2019-09-06  10:15:00,0,0.099867,0.30313098
2019-09-06  10:30:00,0,0.105367,0.36180323
2019-09-06  10:45:00,0,0.113,0.29992998
2019-09-06  11:00:00,0,0.122267,0.27357858
2019-09-06  11:15:00,0,0.133175,0.17412238
2019-09-06  11:30:00,0,0.14455,0.1883352
2019-09-06  11:45:00,0,0.155617,0.26341555
2019-09-06  12:00:00,0,0.1641,0.27814353
2019-09-06  12:15:00,0,0.167883,0.27924109
2019-09-06  12:30:00,0,0.171,0.2924749
2019-09-06  12:45:00,0,0.171,0.29525334
2019-09-06  13:00:00,0,0.170763,0.29364952
2019-09-06  13:15:00,0,0.16955,0.23033345
2019-09-06  13:30:00,0,0.167033,0.22467944
2019-09-06  13:45:00,0,0.164767,0.19248112
2019-09-06  14:00:00,0,0.162075,0.19599453
2019-09-06  14:15:00,0,0.159967,0.26550683
2019-09-06  14:30:00,0,0.158292,0.24114817
2019-09-06  14:45:00,0,0.156222,0.19746017
2019-09-06  15:00:00,0,0.149,0.13876155
2019-09-06  15:15:00,0,0.14725,0.12858275
2019-09-06  15:30:00,0,0.142067,0.12544428
2019-09-06  15:45:00,0,0.138067,0.12563315
2019-09-06  16:00:00,0,0.133983,0.19360524
2019-09-06  16:15:00,0,0.129767,0.18755908
2019-09-06  16:30:00,0,0.127067,0.20116425
2019-09-06  16:45:00,0,0.123383,0.18906972
2019-09-06  17:00:00,0,0.119167,0.18170014
2019-09-06  17:15:00,0,0.116367,0.14777555
2019-09-06  17:30:00,0,0.1133,0.16612783
2019-09-06  17:45:00,0,0.11055,0.17680383
2019-09-06  18:00:00,0,0.107367,0.11476274
2019-09-06  18:15:00,0,0.105333,0.046988994
2019-09-06  18:30:00,0,0.103,0.056702856
2019-09-06  18:45:00,0,0.101,0.05317516
2019-09-06  19:00:00,0,0.09875,0.057812095
2019-09-06  19:15:00,0,0.0973,0.05598985
2019-09-06  19:30:00,0,0.094633,0.05830852
2019-09-06  19:45:00,0,0.0933,0.05730049
2019-09-06  20:00:00,0,0.092,0.052983984
2019-09-06  20:15:00,0,0.090233,0.056419656
2019-09-06  20:30:00,0,0.08775,0.055237688
2019-09-06  20:45:00,0,0.087,0.051965058
2019-09-06  21:00:00,0,0.085,0.05746579
2019-09-06  21:15:00,0,0.084567,0.06040038
2019-09-06  21:30:00,0,0.083,0.056007348
2019-09-06  21:45:00,0,0.083,0.05427354
2019-09-06  22:00:00,0,0.0819,0.0109674595
2019-09-06  22:15:00,0,0.081,0.010488801
2019-09-06  22:30:00,0,0.0806,0.030374948
2019-09-06  22:45:00,0,0.079,-0.021661453
2019-09-06  23:00:00,0,0.079,0.00013750046
2019-09-06  23:15:00,0,0.0787,0.035083916
2019-09-06  23:30:00,0,0.077233,0.044014454
2019-09-06  23:45:00,0,0.077,0.03125325
2019-09-07  00:00:00,0,0.077,0.050752982
2019-09-07  00:15:00,0,0.07515,0.06454588
2019-09-07  00:30:00,0,0.074,0.080677874
2019-09-07  00:45:00,0,0.074,0.01927064
2019-09-07  01:00:00,0,0.073867,-0.0017217025
2019-09-07  01:15:00,0,0.072633,0.031034272
2019-09-07  01:30:00,0,0.072,0.01962006
2019-09-07  01:45:00,0,0.072,0.037815712
2019-09-07  02:00:00,0,0.072,0.05623054
2019-09-07  02:15:00,0,0.072,0.048182476
2019-09-07  02:30:00,0,0.070233,0.08582737
2019-09-07  02:45:00,0,0.07,0.10615526
2019-09-07  03:00:00,0,0.07,0.07363066
2019-09-07  03:15:00,0,0.067817,0.11179723
2019-09-07  03:30:00,0,0.059167,0.07954952
2019-09-07  03:45:00,0,0.051283,0.09056392
2019-09-07  04:00:00,0,0.045133,0.081319116
2019-09-07  04:15:00,0,0.041025,0.050843496
2019-09-07  04:30:00,0,0.0383,0.11643115
2019-09-07  04:45:00,0,0.0374,0.046516832
2019-09-07  05:00:00,0,0.037,-0.044080175
2019-09-07  05:15:00,0,0.037,-0.060194485
2019-09-07  05:30:00,0,0.0378,-0.001983337
2019-09-07  05:45:00,0,0.038067,-0.0061486065
2019-09-07  06:00:00,0,0.038567,-0.0035904944
2019-09-07  06:15:00,0,0.039175,0.010243643
2019-09-07  06:30:00,0,0.0414,0.018089209
2019-09-07  06:45:00,0,0.042,0.020602893
2019-09-07  07:00:00,0,0.043767,0.054493584
2019-09-07  07:15:00,0,0.044,0.091824666
2019-09-07  07:30:00,0,0.046,0.18139136
2019-09-07  07:45:00,0,0.0463,0.1974118
2019-09-07  08:00:00,0,0.048833,0.18375286
2019-09-07  08:15:00,0,0.05195,0.21115375
2019-09-07  08:30:00,0,0.0561,0.1405583
2019-09-07  08:45:00,0,0.059833,0.17097294
2019-09-07  09:00:00,0,0.062233,0.14387071
2019-09-07  09:15:00,0,0.067288,0.18102023
2019-09-07  09:30:00,0,0.072717,0.16981964
2019-09-07  09:45:00,0,0.079767,0.1631912
2019-09-07  10:00:00,0,0.085983,0.16209143
2019-09-07  10:15:00,0,0.0929,0.20851249
2019-09-07  10:30:00,0,0.09925,0.19712695
2019-09-07  10:45:00,0,0.1052,0.19336173
2019-09-07  11:00:00,0,0.110775,0.17546108
2019-09-07  11:15:00,0,0.113767,0.17443568
2019-09-07  11:30:00,0,0.116333,0.19079605
2019-09-07  11:45:00,0,0.120333,0.1320039
2019-09-07  12:00:00,0,0.126687,0.11286789
2019-09-07  12:15:00,0,0.133208,0.12656182
2019-09-07  12:30:00,0,0.1409,0.14594682
2019-09-07  12:45:00,0,0.149767,0.18841055
2019-09-07  13:00:00,0,0.158042,0.18065137
2019-09-07  13:15:00,0,0.164767,0.17089796
2019-09-07  13:30:00,0,0.17075,0.15936194
2019-09-07  13:45:00,0,0.174958,0.19975376
2019-09-07  14:00:00,0,0.179683,0.16415751
2019-09-07  14:15:00,0,0.1835,0.13630849
2019-09-07  14:30:00,0,0.184967,0.15212828
2019-09-07  14:45:00,0,0.1849,0.15637466
2019-09-07  15:00:00,0,0.182767,0.15935041
2019-09-07  15:15:00,0,0.177067,0.17075814
2019-09-07  15:30:00,0,0.172167,0.15889555
2019-09-07  15:45:00,0,0.165079,0.16960675
2019-09-07  16:00:00,0,0.159417,0.16422336
2019-09-07  16:15:00,0,0.152367,0.12347976
2019-09-07  16:30:00,0,0.146117,0.071689546
2019-09-07  16:45:00,0,0.139533,0.11308269
2019-09-07  17:00:00,0,0.13365,0.118253745
2019-09-07  17:15:00,0,0.128933,0.13889685
2019-09-07  17:30:00,0,0.124317,0.14604571
2019-09-07  17:45:00,0,0.119167,0.18705904
2019-09-07  18:00:00,0,0.115508,0.1906473
2019-09-07  18:15:00,0,0.112767,0.1518507
2019-09-07  18:30:00,0,0.10995,0.07665383
2019-09-07  18:45:00,0,0.107367,0.089111
2019-09-07  19:00:00,0,0.105233,0.06395748
2019-09-07  19:15:00,0,0.103233,0.081388764
2019-09-07  19:30:00,0,0.101233,0.065267645
2019-09-07  19:45:00,0,0.09895,0.11127064
2019-09-07  20:00:00,0,0.0973,0.13792077
2019-09-07  20:15:00,0,0.096,0.13049854
2019-09-07  20:30:00,0,0.094367,0.100491844
2019-09-07  20:45:00,0,0.094,0.10143573
2019-09-07  21:00:00,0,0.092633,0.07511018
2019-09-07  21:15:00,0,0.0913,0.08856279
2019-09-07  21:30:00,0,0.08875,0.09028623
2019-09-07  21:45:00,0,0.087,0.062374007
2019-09-07  22:00:00,0,0.0859,0.046927035
2019-09-07  22:15:00,0,0.083333,0.024517938
2019-09-07  22:30:00,0,0.078533,0.021652024
2019-09-07  22:45:00,0,0.073917,0.032214794
2019-09-07  23:00:00,0,0.071833,0.06631079
2019-09-07  23:15:00,0,0.07,0.07959167
2019-09-07  23:30:00,0,0.0693,0.056524202
2019-09-07  23:45:00,0,0.068,0.089277305
2019-09-08  00:00:00,0,0.066367,0.08037937
2019-09-08  00:15:00,0,0.066,0.05251573
2019-09-08  00:30:00,0,0.066,0.04677307
2019-09-08  00:45:00,0,0.06395,0.06510122
2019-09-08  01:00:00,0,0.063,0.045024797
2019-09-08  01:15:00,0,0.061233,0.056722257
2019-09-08  01:30:00,0,0.061,0.06587477
2019-09-08  01:45:00,0,0.060433,0.035793297
2019-09-08  02:00:00,0,0.059,0.023279551
2019-09-08  02:15:00,0,0.059,0.036034133
2019-09-08  02:30:00,0,0.059,0.046926748
2019-09-08  02:45:00,0,0.059,0.07636198
2019-09-08  03:00:00,0,0.058033,0.069385074
2019-09-08  03:15:00,0,0.057,0.083036534
2019-09-08  03:30:00,0,0.057,0.071293645
2019-09-08  03:45:00,0,0.0567,0.07550837
2019-09-08  04:00:00,0,0.055,0.12168826
2019-09-08  04:15:00,0,0.055,0.09971835
2019-09-08  04:30:00,0,0.055,0.12321085
2019-09-08  04:45:00,0,0.055,0.12923136
2019-09-08  05:00:00,0,0.05335,0.14009424
2019-09-08  05:15:00,0,0.052,0.14968541
2019-09-08  05:30:00,0,0.052,0.11582248
2019-09-08  05:45:00,0,0.052,0.0649209
2019-09-08  06:00:00,0,0.052,0.072557345
2019-09-08  06:15:00,0,0.052,0.02676484
2019-09-08  06:30:00,0,0.052,0.049897157
2019-09-08  06:45:00,0,0.052,0.0381869
2019-09-08  07:00:00,0,0.054887,0.06815587
2019-09-08  07:15:00,0,0.0565,0.05418496
2019-09-08  07:30:00,0,0.0588,0.07332554
2019-09-08  07:45:00,0,0.063417,0.057976466
2019-09-08  08:00:00,0,0.070233,0.09137717
2019-09-08  08:15:00,0,0.076983,0.04667118
2019-09-08  08:30:00,0,0.08475,0.11891608
2019-09-08  08:45:00,0,0.098308,0.14831632
2019-09-08  09:00:00,0,0.118258,0.1582568
2019-09-08  09:15:00,0,0.139058,0.118006974
2019-09-08  09:30:00,0,0.163183,0.12590937
2019-09-08  09:45:00,0,0.178417,0.15683234
2019-09-08  10:00:00,0,0.19145,0.19118133
2019-09-08  10:15:00,0,0.20185,0.05086252
2019-09-08  10:30:00,0,0.213883,0.088354744
2019-09-08  10:45:00,0,0.229483,0.06994517
2019-09-08  11:00:00,0,0.247579,0.2289871
2019-09-08  11:15:00,0,0.273417,0.10010515
2019-09-08  11:30:00,0,0.291046,0.23612079
2019-09-08  11:45:00,0,0.2909,0.20498034
2019-09-08  12:00:00,0,0.281079,0.28796008
2019-09-08  12:15:00,0,0.2788,0.25734815
2019-09-08  12:30:00,0,0.281033,0.28432488
